Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
2_40_1.75_75_6.csv,0.11083298966666666,0.16596183097434475,,3_120_0.75_225_4.csv,0.5652111260707797,0.06780977048949592,,1_20_1_75_8.csv,0.13126383205546083,0.034676052794362054,,2_20_1.75_200_4.csv,0.2222683808874325,-0.09453678054704387,,,,,,2_20_1.75_175_10.csv,0.21384909329123378,0.1436583133109186,,2_100_2_150_6.csv,0.4033711431529733,-0.06535731488730674,,2_120_0.75_125_6.csv,0.25688317251876863,-0.11016137911579285,,,,,
2_60_2_50_4.csv,0.11029585433333335,0.11535138900385081,,3_120_0.75_225_6.csv,0.5652111260707797,0.06780977048949592,,3_20_1_75_10.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_100_10.csv,0.21095319293945153,-0.08970382665309615,,,,,,2_20_1.75_200_12.csv,0.2138490847206139,0.14365835911118968,,2_100_2_225_6.csv,0.4033711047816666,-0.043421631808599676,,2_120_0.75_150_6.csv,0.25688317251876863,-0.11016137911579285,,,,,
2_60_2_75_4.csv,0.11029585433333335,0.11535138900385081,,3_120_0.75_225_8.csv,0.5652111260707797,0.06780977048949592,,3_20_1_75_12.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_100_12.csv,0.21095319293945153,-0.08970382665309615,,,,,,2_20_1.75_200_14.csv,0.2138490847206139,0.14365835911118968,,2_100_2_200_6.csv,0.40337108489052026,-0.06535731246153569,,2_120_0.75_75_6.csv,0.25688317251876863,-0.11016137911579285,,,,,
1_40_1.5_50_10.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_10.csv,0.5650885639356812,0.039340851730010395,,3_20_1_75_14.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_50_10.csv,0.21095319293945153,-0.08970382665309615,,,,,,2_20_1.75_200_16.csv,0.2138490847206139,0.14365835911118968,,2_100_1.75_100_6.csv,0.40118271823566876,-0.05392400847756386,,2_120_0.75_50_14.csv,0.25688316183735993,-0.11016139190728197,,,,,
1_40_1.5_50_12.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_12.csv,0.5650885639356812,0.039340851730010395,,3_20_1_75_16.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_50_12.csv,0.21095319293945153,-0.08970382665309615,,,,,,2_20_1.75_200_18.csv,0.2138490847206139,0.14365835911118968,,2_100_1.75_50_6.csv,0.40118271823566876,-0.05392400847756386,,2_120_0.75_50_16.csv,0.25688316183735993,-0.11016139190728197,,,,,
1_40_1.5_50_14.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_14.csv,0.5650885639356812,0.039340851730010395,,3_20_1_75_18.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_75_10.csv,0.21095319293945153,-0.08970382665309615,,,,,,2_20_1.75_200_20.csv,0.2138490847206139,0.14365835911118968,,2_100_1.75_75_6.csv,0.40118271823566876,-0.05392400847756386,,2_120_0.75_50_18.csv,0.25688316183735993,-0.11016139190728197,,,,,
1_40_1.5_50_16.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_16.csv,0.5650885639356812,0.039340851730010395,,3_20_1_75_20.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_75_12.csv,0.21095319293945153,-0.08970382665309615,,,,,,2_20_1.75_175_8.csv,0.21384906302549506,0.14365836334064389,,2_100_1.75_200_6.csv,0.40118270609062767,-0.05327445427689147,,2_120_0.75_50_20.csv,0.25688316183735993,-0.11016139190728197,,,,,
1_40_1.5_50_18.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_18.csv,0.5650885639356812,0.039340851730010395,,3_20_1_75_4.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_150_14.csv,0.21095318609708968,-0.07984028889521641,,,,,,2_20_1.75_150_8.csv,0.21384904115146144,0.18913579376851836,,2_100_1.75_225_6.csv,0.4011826864071342,-0.05392401940251883,,2_120_0.75_50_6.csv,0.256883155870906,-0.11016142944592608,,,,,
1_40_1.5_50_20.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_20.csv,0.5650885639356812,0.039340851730010395,,3_20_1_75_6.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_150_16.csv,0.21095318609708968,-0.07984028889521641,,,,,,2_20_1.75_100_12.csv,0.21209137175711096,0.15967084695233924,,2_100_1.75_150_6.csv,0.4011826644066725,-0.05392400676992312,,2_120_0.75_100_8.csv,0.25688315301348774,-0.11016137997908738,,,,,
1_40_1.5_50_4.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_4.csv,0.565088554277104,0.05234112439172399,,3_20_1_75_8.csv,0.13126383205546083,0.034676052794362054,,2_100_0.75_150_18.csv,0.21095318609708968,-0.07984028889521641,,,,,,2_20_1.75_100_14.csv,0.21209137175711096,0.15967084695233924,,2_100_1.75_175_6.csv,0.4011826591940657,-0.05392401345922255,,2_120_0.75_125_8.csv,0.25688315301348774,-0.11016137997908738,,,,,
1_40_1.5_50_6.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_8.csv,0.5650885469679878,0.0393408567729993,,2_20_2_50_4.csv,0.10035750644557118,0.09513148104327919,,2_100_0.75_150_20.csv,0.21095318609708968,-0.07984028889521641,,,,,,2_20_1.75_100_16.csv,0.21209137175711096,0.15967084695233924,,2_100_1.75_125_6.csv,0.4011826630579324,-0.05392401160714465,,2_120_0.75_150_8.csv,0.25688315301348774,-0.11016137997908738,,,,,
1_40_1.5_50_8.csv,0.110057448,0.13867522417831896,,2_100_0.75_225_6.csv,0.5650885350530244,0.03934084626623941,,,,,,2_100_0.75_100_8.csv,0.21095321049271334,-0.08970383576362173,,,,,,2_20_1.75_100_18.csv,0.21209137175711096,0.15967084695233924,,2_120_2_225_8.csv,0.38536329792395996,-0.05201908581508795,,2_120_0.75_75_8.csv,0.25688315301348774,-0.11016137997908738,,,,,
3_40_1.5_50_10.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_6.csv,0.5626186122250032,-0.025287753162983234,,1_20_1_125_10.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_50_8.csv,0.21095321049271334,-0.08970383576362173,,,,,,2_20_1.75_100_20.csv,0.21209137175711096,0.15967084695233924,,2_120_2_175_8.csv,0.3853632740284481,-0.052019088171887364,,2_120_0.75_50_4.csv,0.25688314113704447,-0.11167054493338865,,,,,
3_40_1.5_50_12.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_10.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_12.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_75_8.csv,0.21095321049271334,-0.08970383576362173,,,,,,2_20_1.75_75_6.csv,0.2120913359384014,0.14859716629809822,,2_120_2_150_8.csv,0.3853632307175339,-0.05201908764162275,,2_120_0.75_100_14.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_14.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_12.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_14.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_150_10.csv,0.2109531798956085,-0.07984029402326291,,,,,,2_20_1.75_75_4.csv,0.21209132310271644,0.15120270378989373,,2_120_2_100_8.csv,0.3853632263215665,-0.0520190994743364,,2_120_0.75_100_16.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_16.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_14.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_16.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_150_12.csv,0.2109531798956085,-0.07984029402326291,,,,,,2_20_1.75_125_6.csv,0.2120913129952418,0.24104491159596375,,2_120_2_125_8.csv,0.3853632263215665,-0.0520190994743364,,2_120_0.75_100_18.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_18.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_16.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_18.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_8.csv,0.21095317646567383,-0.0897038458778964,,,,,,2_20_1.75_100_6.csv,0.21209131093650913,0.1596708431970723,,2_120_2_50_8.csv,0.3853632263215665,-0.0520190994743364,,2_120_0.75_100_20.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_20.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_18.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_20.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_10.csv,0.21095317926229684,-0.08970382319022623,,,,,,2_20_1.75_75_10.csv,0.2120913094507239,0.14859716417079863,,2_120_2_75_8.csv,0.3853632263215665,-0.0520190994743364,,2_120_0.75_125_14.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_4.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_20.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_4.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_12.csv,0.21095317926229684,-0.08970382319022623,,,,,,2_20_1.75_75_8.csv,0.21209129647852235,0.148597186279244,,2_120_2_200_8.csv,0.38536324012350776,-0.052019081276009974,,2_120_0.75_125_16.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_6.csv,0.110057448,0.13867522417831896,,2_40_0.75_125_8.csv,0.5626186012495908,-0.025287757202131608,,1_20_1_125_6.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_14.csv,0.21095317966370508,-0.0897038252397418,,,,,,2_20_1.75_125_8.csv,0.21209128552798728,0.24104480119933547,,2_120_2_225_6.csv,0.3837866255234096,-0.05765755841915056,,2_120_0.75_125_18.csv,0.2568831250839632,-0.11016140149192188,,,,,
3_40_1.5_50_8.csv,0.110057448,0.13867522417831896,,2_40_0.75_100_10.csv,0.5581351453158726,-0.012010961994711602,,1_20_1_125_8.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_16.csv,0.21095317966370508,-0.0897038252397418,,,,,,2_20_1.75_75_12.csv,0.2120912818001341,0.1485971756543612,,2_120_2_150_6.csv,0.38378662554447973,-0.05765751076700065,,2_120_0.75_125_20.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_10.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_12.csv,0.5581351453158726,-0.012010961994711602,,3_20_1_125_10.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_18.csv,0.21095317966370508,-0.0897038252397418,,,,,,2_20_1.75_75_14.csv,0.2120912818001341,0.1485971756543612,,2_120_2_100_6.csv,0.3837866120488118,-0.05765751376149949,,2_120_0.75_150_14.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_12.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_14.csv,0.5581351453158726,-0.012010961994711602,,3_20_1_125_12.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_125_20.csv,0.21095317966370508,-0.0897038252397418,,,,,,2_20_1.75_75_16.csv,0.2120912818001341,0.1485971756543612,,2_120_2_125_6.csv,0.3837866120488118,-0.05765751376149949,,2_120_0.75_150_16.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_14.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_16.csv,0.5581351453158726,-0.012010961994711602,,3_20_1_125_14.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_100_14.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_75_18.csv,0.2120912818001341,0.1485971756543612,,2_120_2_50_6.csv,0.3837866120488118,-0.05765751376149949,,2_120_0.75_150_18.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_16.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_18.csv,0.5581351453158726,-0.012010961994711602,,3_20_1_125_16.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_100_16.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_75_20.csv,0.2120912818001341,0.1485971756543612,,2_120_2_75_6.csv,0.3837866120488118,-0.05765751376149949,,2_120_0.75_150_20.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_18.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_20.csv,0.5581351453158726,-0.012010961994711602,,3_20_1_125_18.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_100_18.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_12.csv,0.21209127555660512,0.2410448228944717,,2_120_2_200_6.csv,0.38378659539815435,-0.05765754306095985,,2_120_0.75_75_14.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_20.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_8.csv,0.5581351453158726,-0.012010961994711602,,3_20_1_125_20.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_100_20.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_14.csv,0.21209127555660512,0.2410448228944717,,2_120_2_175_6.csv,0.3837865709932481,-0.05765753089237317,,2_120_0.75_75_16.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_4.csv,0.10769742700000001,0.36765682433403396,,2_40_0.75_100_6.csv,0.5581351149368247,-0.01201095798105747,,3_20_1_125_4.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_50_14.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_16.csv,0.21209127555660512,0.2410448228944717,,2_60_1.25_50_8.csv,0.38134831238832345,0.15142760723115786,,2_120_0.75_75_18.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_6.csv,0.10769742700000001,0.36765682433403396,,2_100_1_175_4.csv,0.5474981904133014,0.04363846910545634,,3_20_1_125_6.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_50_16.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_18.csv,0.21209127555660512,0.2410448228944717,,2_60_1.25_50_6.csv,0.38134830927314856,0.1597523606321444,,2_120_0.75_75_20.csv,0.2568831250839632,-0.11016140149192188,,,,,
1_120_1.5_100_8.csv,0.10769742700000001,0.36765682433403396,,2_100_1_200_4.csv,0.5474981465568256,0.053929367070913906,,3_20_1_125_8.csv,0.1255610292632039,0.06390757402092123,,2_100_0.75_50_18.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_20.csv,0.21209127555660512,0.2410448228944717,,2_60_1.25_200_6.csv,0.3813482716882354,0.07958475191442779,,2_120_0.75_50_10.csv,0.2568831238916178,-0.1101614107544654,,,,,
1_120_1.5_125_10.csv,0.10769742700000001,0.36765682433403396,,2_40_1.25_125_6.csv,0.5460668521843888,0.008609100489082687,,1_20_1_150_10.csv,0.12556099554965455,0.06726239555282684,,2_100_0.75_50_20.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_10.csv,0.2120912754043735,0.2410448433183452,,2_60_1.25_75_14.csv,0.3813482696052176,0.15142759638680128,,2_120_0.75_100_12.csv,0.25688311612258535,-0.11016140296344389,,,,,
1_120_1.5_125_12.csv,0.10769742700000001,0.36765682433403396,,2_100_1_150_6.csv,0.5416350556216798,0.01808091714889133,,1_20_1_150_12.csv,0.12556099554965455,0.06726239555282684,,2_100_0.75_75_14.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_100_10.csv,0.21209127502058456,0.1596708550042164,,2_60_1.25_75_16.csv,0.3813482696052176,0.15142759638680128,,2_120_0.75_125_12.csv,0.25688311612258535,-0.11016140296344389,,,,,
1_120_1.5_125_14.csv,0.10769742700000001,0.36765682433403396,,2_100_1_125_6.csv,0.5416350023353129,0.018080911484759987,,1_20_1_150_14.csv,0.12556099554965455,0.06726239555282684,,2_100_0.75_75_16.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_125_4.csv,0.21209127421007923,0.28660390675230757,,2_60_1.25_75_18.csv,0.3813482696052176,0.15142759638680128,,2_120_0.75_150_12.csv,0.25688311612258535,-0.11016140296344389,,,,,
1_120_1.5_125_16.csv,0.10769742700000001,0.36765682433403396,,2_100_1_100_6.csv,0.5416349888833248,0.03000287474203956,,1_20_1_150_16.csv,0.12556099554965455,0.06726239555282684,,2_100_0.75_75_18.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_100_8.csv,0.21209126458402755,0.15967085016409732,,2_60_1.25_75_20.csv,0.3813482696052176,0.15142759638680128,,2_120_0.75_75_12.csv,0.25688311612258535,-0.11016140296344389,,,,,
1_120_1.5_125_18.csv,0.10769742700000001,0.36765682433403396,,2_100_1_50_6.csv,0.5416349888833248,0.03000287474203956,,1_20_1_150_18.csv,0.12556099554965455,0.06726239555282684,,2_100_0.75_75_20.csv,0.21095316218965948,-0.0897038278374747,,,,,,2_20_1.75_100_4.csv,0.21209125543248178,0.19877538672025916,,2_60_1.25_75_10.csv,0.3813482727467874,0.15142766669731078,,2_120_0.75_50_12.csv,0.2568831084127665,-0.11016139143044532,,,,,
1_120_1.5_125_20.csv,0.10769742700000001,0.36765682433403396,,2_100_1_75_6.csv,0.5416349888833248,0.03000287474203956,,1_20_1_150_20.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_200_14.csv,0.21039956909878527,-0.009178471190107207,,,,,,2_80_1_125_6.csv,0.2096383681447335,0.3516722361141449,,2_60_1.25_75_12.csv,0.3813482727467874,0.15142766669731078,,2_120_0.75_50_8.csv,0.2568830994540867,-0.1101614042298029,,,,,
1_120_1.5_125_4.csv,0.10769742700000001,0.36765682433403396,,2_20_1.75_125_8.csv,0.5412396172493698,0.005002828705227405,,1_20_1_150_4.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_225_14.csv,0.21039954798699956,-0.031287640016202996,,,,,,2_80_1_150_6.csv,0.20963837443623384,0.3516721478519862,,2_60_1.25_75_6.csv,0.38134825868461253,0.1597523533491483,,2_120_0.75_100_10.csv,0.2568830767422974,-0.11016138841681639,,,,,
1_120_1.5_125_6.csv,0.10769742700000001,0.36765682433403396,,2_20_1.75_100_8.csv,0.5411759673172656,0.012923682458497098,,1_20_1_150_6.csv,0.12556099554965455,0.06726239555282684,,2_100_0.75_150_8.csv,0.20979140701899862,-0.07984029526445355,,,,,,2_80_1_100_6.csv,0.20963834409211501,0.3516721545119584,,2_60_1.25_225_6.csv,0.38134824126929145,0.07818242272761453,,2_120_0.75_125_10.csv,0.2568830767422974,-0.11016138841681639,,,,,
1_120_1.5_125_8.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_4.csv,0.5411660898996656,0.05234110818743967,,1_20_1_150_8.csv,0.12556099554965455,0.06726239555282684,,2_80_0.75_100_8.csv,0.20770010951358273,-0.06251592598025928,,,,,,2_80_1_50_6.csv,0.20963834409211501,0.3516721545119584,,2_60_1.25_225_10.csv,0.38134822875526886,0.06986085707446663,,2_120_0.75_150_10.csv,0.2568830767422974,-0.11016138841681639,,,,,
1_120_1.5_50_10.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_10.csv,0.541166088534988,0.03934084048953106,,3_20_1_150_10.csv,0.12556099554965455,0.06726239555282684,,2_80_0.75_50_8.csv,0.20770010951358273,-0.06251592598025928,,,,,,2_80_1_75_6.csv,0.20963834409211501,0.3516721545119584,,2_60_1.25_225_12.csv,0.38134822875526886,0.06986085707446663,,2_120_0.75_75_10.csv,0.2568830767422974,-0.11016138841681639,,,,,
1_120_1.5_50_12.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_12.csv,0.541166088534988,0.03934084048953106,,3_20_1_150_12.csv,0.12556099554965455,0.06726239555282684,,2_80_0.75_75_8.csv,0.20770010951358273,-0.06251592598025928,,,,,,2_80_1_200_6.csv,0.20963831979373562,0.351672099424885,,2_60_1.25_225_14.csv,0.38134822875526886,0.06986085707446663,,2_80_1.25_100_4.csv,0.25434441610096464,-0.05249334025331183,,,,,
1_120_1.5_50_14.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_14.csv,0.541166088534988,0.03934084048953106,,3_20_1_150_14.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_125_12.csv,0.20254049998061943,-0.021132124474796194,,,,,,2_80_1_225_6.csv,0.20963831979373562,0.351672099424885,,2_60_1.25_225_16.csv,0.38134822875526886,0.06986085707446663,,2_80_1.25_50_4.csv,0.25434441610096464,-0.05249334025331183,,,,,
1_120_1.5_50_16.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_16.csv,0.541166088534988,0.03934084048953106,,3_20_1_150_16.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_100_12.csv,0.20254047526397603,-0.021132129319694003,,,,,,2_80_1_175_6.csv,0.2096382867118249,0.35167211460166636,,2_60_1.25_225_18.csv,0.38134822875526886,0.06986085707446663,,2_80_1.25_75_4.csv,0.25434441610096464,-0.05249334025331183,,,,,
1_120_1.5_50_18.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_18.csv,0.541166088534988,0.03934084048953106,,3_20_1_150_18.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_50_12.csv,0.20254047526397603,-0.021132129319694003,,,,,,2_20_1.25_150_4.csv,0.19953669560831783,0.24321688612871126,,2_60_1.25_225_20.csv,0.38134822875526886,0.06986085707446663,,2_80_1.25_125_4.csv,0.25434438302735546,-0.052493397674075765,,,,,
1_120_1.5_50_20.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_200_20.csv,0.541166088534988,0.03934084048953106,,3_20_1_150_20.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_75_12.csv,0.20254047526397603,-0.021132129319694003,,,,,,2_20_1.25_175_4.csv,0.1995366480901944,0.21846977776363166,,2_60_1.5_225_10.csv,0.38134825285301666,0.028398508269739876,,2_80_1.25_150_6.csv,0.25363614923529304,-0.08574283970796488,,,,,
1_120_1.5_50_4.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_175_4.csv,0.5411660629929939,0.05234109209191594,,3_20_1_150_4.csv,0.12556099554965455,0.06726239555282684,,2_100_1.25_150_12.csv,0.20254047872380787,-0.021132099114266053,,,,,,2_80_0.75_125_6.csv,0.2061907177730239,0.31825735167142005,,2_60_1.5_225_12.csv,0.38134825285301666,0.028398508269739876,,1_100_0.75_150_10.csv,0.2513999726574736,-0.06631587329416835,,,,,
1_120_1.5_50_6.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_175_10.csv,0.5411660615178853,0.03934083703993807,,3_20_1_150_6.csv,0.12556099554965455,0.06726239555282684,,2_100_1_200_8.csv,0.20193391944162037,-0.14333109866997623,,,,,,2_80_0.75_100_6.csv,0.2061907223570696,0.3182573752397538,,2_60_1.25_50_14.csv,0.38134826171896163,0.1514275660200866,,1_100_0.75_150_12.csv,0.2513999726574736,-0.06631587329416835,,,,,
1_120_1.5_50_8.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_175_12.csv,0.5411660615178853,0.03934083703993807,,3_20_1_150_8.csv,0.12556099554965455,0.06726239555282684,,2_100_1_225_8.csv,0.20193391944162037,-0.14333109866997623,,,,,,2_80_0.75_50_6.csv,0.2061907223570696,0.3182573752397538,,2_60_1.25_50_16.csv,0.38134826171896163,0.1514275660200866,,1_100_0.75_150_14.csv,0.2513999726574736,-0.06631587329416835,,,,,
1_120_1.5_75_10.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_175_14.csv,0.5411660615178853,0.03934083703993807,,1_20_1_175_10.csv,0.12556097259246912,0.07482077837901217,,2_100_1.5_225_14.csv,0.20108400129187587,-0.02647825024061995,,,,,,2_80_0.75_75_6.csv,0.2061907223570696,0.3182573752397538,,2_60_1.25_50_18.csv,0.38134826171896163,0.1514275660200866,,1_100_0.75_150_16.csv,0.2513999726574736,-0.06631587329416835,,,,,
1_120_1.5_75_12.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_175_16.csv,0.5411660615178853,0.03934083703993807,,1_20_1_175_12.csv,0.12556097259246912,0.07482077837901217,,2_100_1.5_200_14.csv,0.20108400185129122,-0.0010857872328891972,,,,,,2_80_0.75_100_10.csv,0.2061906863182426,0.31825731202169316,,2_60_1.25_50_20.csv,0.38134826171896163,0.1514275660200866,,1_100_0.75_150_18.csv,0.2513999726574736,-0.06631587329416835,,,,,
1_120_1.5_75_14.csv,0.10769742700000001,0.36765682433403396,,2_100_0.75_175_18.csv,0.5411660615178853,0.03934083703993807,,1_20_1_175_14.csv,0.12556097259246912,0.07482077837901217,,2_80_0.75_100_10.csv,0.1989028003864329,-0.06251594629219641,,,,,,2_80_0.75_100_12.csv,0.2061906863182426,0.31825731202169316,,2_60_1.5_100_14.csv,0.3813482530764463,0.10426286253622502,,1_100_0.75_150_20.csv,0.2513999726574736,-0.06631587329416835,,,,,
